date,close,high,low,open,volume,ticker
2024-11-08 00:00:00.000000,291.2788391113281,291.9267616823399,290.10082258500677,290.19896815964194,4142400,VTI
2024-11-11 00:00:00.000000,292.0936279296875,292.6629980217032,291.3279067941006,292.47647351799947,3200900,VTI
2024-11-12 00:00:00.000000,290.945068359375,292.3292625039178,289.68849941353693,291.9758665311665,3474800,VTI
2024-11-13 00:00:00.000000,290.8076171875,292.10343224892415,290.2087674600173,291.3671607544715,2829100,VTI
2024-11-14 00:00:00.000000,288.6576843261719,291.180618390308,288.34353465098474,291.0726462913785,3280800,VTI
2024-11-15 00:00:00.000000,284.9959716796875,287.25385897747594,284.0535525420587,287.15571341067454,4025800,VTI
2024-11-18 00:00:00.000000,286.15435791015625,286.89062939673477,284.819266661463,285.31994085920473,2990100,VTI
2024-11-19 00:00:00.000000,287.4698486328125,287.7250990217573,284.15174337135926,284.5934883226493,2342200,VTI
2024-11-20 00:00:00.000000,287.63671875,287.7937935908093,284.82908461281056,287.55819630907666,2670800,VTI
2024-11-21 00:00:00.000000,289.649169921875,290.35599169631183,286.60593863092873,289.1386991799333,2560700,VTI
2024-11-22 00:00:00.000000,291.0824890136719,291.3769856261811,289.72774467820204,289.72774467820204,2639800,VTI
2024-11-25 00:00:00.000000,292.50592041015625,293.98828988588855,291.4653257987964,293.2029456369628,3384600,VTI
2024-11-26 00:00:00.000000,293.5759582519531,293.90976100734645,292.4175650245219,292.9673119785219,3292800,VTI
2024-11-27 00:00:00.000000,292.7415466308594,293.98828886039485,291.95617242571046,293.65451605781755,2730500,VTI
2024-11-29 00:00:00.000000,294.37115478515625,294.88165554351997,293.2422111186411,293.46801183553,1811900,VTI
2024-12-02 00:00:00.000000,294.9306945800781,295.2448442478991,294.31222178373105,294.8030694050908,3583700,VTI
2024-12-03 00:00:00.000000,294.9306945800781,295.06814629436025,294.1551769087818,294.88162180152665,2101200,VTI
2024-12-04 00:00:00.000000,296.91375732421875,297.06100562834644,295.65718853072406,295.96151167890895,3258100,VTI
2024-12-05 00:00:00.000000,296.089111328125,297.20825837414685,296.00076234432805,297.06101006781864,2183400,VTI
2024-12-06 00:00:00.000000,296.91375732421875,297.4046049772864,296.49160557376854,296.77630560105746,2332900,VTI
2024-12-09 00:00:00.000000,295.01904296875,297.11005862500815,294.8325184762882,296.9922599895504,2953900,VTI
2024-12-10 00:00:00.000000,293.9097595214844,295.4902745165035,293.5956098467977,295.4902745165035,2557100,VTI
2024-12-11 00:00:00.000000,296.275634765625,296.7566858431778,295.3528387706831,295.490290495402,2235300,VTI
2024-12-12 00:00:00.000000,294.5871276855469,296.03022104957864,294.5478814419694,295.96152514383584,2120000,VTI
2024-12-13 00:00:00.000000,294.4398498535156,295.7553178966175,293.6250559759907,295.4902709637035,2279200,VTI
2024-12-16 00:00:00.000000,295.6375427246094,296.2265659145753,294.93072088844303,295.06817261498617,2545400,VTI
2024-12-17 00:00:00.000000,294.1747741699219,294.6852448660387,293.5268517716052,294.46927073326646,3059900,VTI
2024-12-18 00:00:00.000000,285.07452392578125,295.02889908643994,284.6425755798234,294.27300446049577,3890900,VTI
2024-12-19 00:00:00.000000,284.6719970703125,288.3239045690383,284.5639950150289,287.6268793767419,4826200,VTI
2024-12-20 00:00:00.000000,287.91162109375,290.29713368731973,282.8362427752455,283.3270904673693,3837000,VTI
2024-12-23 00:00:00.000000,289.5474548339844,289.73457974324094,286.13986395110953,288.09971635759854,3704500,VTI
2024-12-24 00:00:00.000000,292.6202087402344,292.6694695396205,289.7936787722878,290.1088396889214,2642200,VTI
2024-12-26 00:00:00.000000,292.78759765625,293.2701670648213,291.0641011337592,291.9504647628185,4307800,VTI
2024-12-27 00:00:00.000000,289.61639404296875,291.44821040327633,287.56787826745773,290.8572912351329,3636800,VTI
2024-12-30 00:00:00.000000,286.4156188964844,288.0898548342979,284.40650571571024,286.4747078086779,4968500,VTI
2021-01-04 00:00:00.000000,74.39691162109375,74.42225301475588,74.32088744010736,74.37157022743162,7568400,BND
2021-01-05 00:00:00.000000,74.27018737792969,74.37155938270826,74.18571392973637,74.354660826123,6452700,BND
2021-01-06 00:00:00.000000,73.94073486328125,74.0083161983788,73.78023080365229,74.0083161983788,5933700,BND
2021-01-07 00:00:00.000000,73.78871154785156,73.84784363005019,73.77181942932921,73.79716082956953,6196100,BND
2021-01-08 00:00:00.000000,73.72108459472656,73.82245657791292,73.63661116452607,73.82245657791292,7688800,BND
2021-01-11 00:00:00.000000,73.64508056640625,73.70421262819688,73.57749922581371,73.70421262819688,5404300,BND
2021-01-12 00:00:00.000000,73.62818908691406,73.62818908691406,73.44234362114197,73.56905057970347,6078800,BND
2021-01-13 00:00:00.000000,73.82249450683594,73.92386654210576,73.6788889572217,73.72112247156612,7357100,BND
2021-01-14 00:00:00.000000,73.72954559326172,73.91539103619557,73.67041353822918,73.8309175925649,7191900,BND
2021-01-15 00:00:00.000000,73.78871154785156,73.85629291176816,73.72957946565293,73.78026226613359,4083600,BND
2021-01-19 00:00:00.000000,73.89009094238281,73.8985402249411,73.7464853634631,73.80561745154263,7636500,BND
2021-01-20 00:00:00.000000,73.8816146850586,73.91540535804026,73.83093189804202,73.84782401207691,5889500,BND
2021-01-21 00:00:00.000000,73.7802505493164,73.83093978666085,73.72111847650837,73.77180771385281,7890800,BND
2021-01-22 00:00:00.000000,73.81404876708984,73.84783944713416,73.75491668824058,73.839396610808,4439800,BND
2021-01-25 00:00:00.000000,73.98296356201172,73.9914063939323,73.87314229794558,73.90693296035748,5126900,BND
2021-01-26 00:00:00.000000,73.97452545166016,74.01676539727863,73.91539339474079,73.94918406225341,4608700,BND
2021-01-27 00:00:00.000000,73.97452545166016,74.08434028739302,73.9660761735543,74.02520823047365,4248500,BND
2021-01-28 00:00:00.000000,73.91539001464844,73.97452206886373,73.83936584990472,73.96607279114426,4359300,BND
2021-01-29 00:00:00.000000,73.85628509521484,73.89852505442067,73.73802094333402,73.73802094333402,6088400,BND
2021-02-01 00:00:00.000000,73.88082122802734,73.92312844906131,73.80467597637696,73.81313225644325,5774700,BND
2021-02-02 00:00:00.000000,73.7877197265625,73.81310146652505,73.75387525488811,73.7877197265625,4554500,BND
2021-02-03 00:00:00.000000,73.66080474853516,73.75387543207007,73.66080474853516,73.7369564237787,4271700,BND
2021-02-04 00:00:00.000000,73.67777252197266,73.70315427657184,73.55932003039204,73.65239076737348,4652200,BND
2021-02-05 00:00:00.000000,73.57621002197266,73.72004421140866,73.56774728871933,73.67774345549024,4401300,BND
2021-02-08 00:00:00.000000,73.66080474853516,73.71157468375516,73.55927778844104,73.58465952846456,5571500,BND
2021-02-09 00:00:00.000000,73.6269760131836,73.72850945015155,73.618519734817,73.66082049217292,4474000,BND
2021-02-10 00:00:00.000000,73.74542236328125,73.74542236328125,73.66927068472528,73.7115778900534,3735500,BND
2021-02-11 00:00:00.000000,73.66929626464844,73.77082971958708,73.62698904463012,73.74544796964629,4578200,BND
2021-02-12 00:00:00.000000,73.47469329833984,73.5846894901265,73.44931154798157,73.55084500459027,4825400,BND
2021-02-16 00:00:00.000000,73.12779998779297,73.26317147729776,73.11088097229575,73.24625246180055,6702200,BND
2021-02-17 00:00:00.000000,73.28008270263672,73.28854543632805,73.17854926386401,73.25470095673715,5217000,BND
2021-02-18 00:00:00.000000,73.23776245117188,73.2716069247376,73.1193100212785,73.17007995921372,4607000,BND
2021-02-19 00:00:00.000000,72.98396301269531,73.14471624697612,72.93319305776545,73.12779723211646,4011100,BND
2021-02-22 00:00:00.000000,72.7808609008789,73.0093094496293,72.76394189420259,72.92470150590307,4809400,BND
2021-02-23 00:00:00.000000,72.76395416259766,72.80626136918016,72.61165725614342,72.65396446272592,6475900,BND
2021-02-24 00:00:00.000000,72.7216567993164,72.75550127812878,72.44245114566937,72.49321463630078,5164600,BND
2021-02-25 00:00:00.000000,72.08706665039062,72.4762748174087,71.85016182189088,72.42550488617844,9956100,BND
2021-02-26 00:00:00.000000,72.7132339477539,72.7132339477539,72.17173494817388,72.40017721620593,8580200,BND
2021-03-01 00:00:00.000000,72.61911010742188,72.66148090381175,72.47505974349764,72.54285043177111,7152000,BND
2021-03-02 00:00:00.000000,72.61065673828125,72.62760118155636,72.53439058135011,72.57676138685378,5338800,BND
2021-03-03 00:00:00.000000,72.38185119628906,72.46658632657288,72.30559151849644,72.424221993869,6022500,BND
2021-03-04 00:00:00.000000,72.1530990600586,72.43273093767932,72.06836389059508,72.40730456844915,9701800,BND
2021-03-05 00:00:00.000000,72.11072540283203,72.13614530618203,71.95819951785327,72.02599023670578,6871000,BND
2021-03-08 00:00:00.000000,71.78024291992188,72.02597939009696,71.78024291992188,71.99208403577511,5806700,BND
2021-03-09 00:00:00.000000,72.01750183105469,72.08529253771765,71.96666203349628,71.96666203349628,7671800,BND
2021-03-10 00:00:00.000000,72.1530990600586,72.2039388687609,72.05988843418501,72.08530833853617,5286700,BND
2021-03-11 00:00:00.000000,72.16156005859375,72.22087531182206,72.05987399668335,72.14460914916981,5510000,BND
2021-03-12 00:00:00.000000,71.7293930053711,71.8141281467872,71.67007775989212,71.80565269318252,5717100,BND
2021-03-15 00:00:00.000000,71.81414031982422,71.8565111301529,71.7378806190862,71.7378806190862,5012200,BND
2021-03-16 00:00:00.000000,71.8056869506836,71.89889759017389,71.73790268413791,71.85653323169284,6159100,BND
2021-03-17 00:00:00.000000,71.78024291992188,71.8565090833655,71.55145735934663,71.68703231175624,7370600,BND
2021-03-18 00:00:00.000000,71.483642578125,71.57685315490139,71.365012110387,71.43280279620174,4905200,BND
2021-03-19 00:00:00.000000,71.54298400878906,71.91582645241778,71.43282895266148,71.85651119682939,4969200,BND
2021-03-22 00:00:00.000000,71.7463607788086,71.7802561393728,71.64468116199495,71.71246541824438,4748300,BND
2021-03-23 00:00:00.000000,71.9073486328125,71.92429307747571,71.7548227713325,71.915824087583,5148600,BND
2021-03-24 00:00:00.000000,72.01750183105469,72.02597728560696,71.80566072139113,71.82261163049569,5148200,BND
2021-03-25 00:00:00.000000,71.96669006347656,72.07684515604947,71.88195487958355,72.05142524736958,3876300,BND
2021-03-26 00:00:00.000000,71.8395767211914,71.95820725950682,71.79721236600989,71.8226322720947,3376200,BND
2021-03-29 00:00:00.000000,71.7463607788086,71.88194222106543,71.67010106619837,71.85652231686203,3775500,BND
2021-03-30 00:00:00.000000,71.8226318359375,71.83110082799469,71.61079066667791,71.6616304785388,4769200,BND
2021-03-31 00:00:00.000000,71.78873443603516,71.89888951356785,71.71246825552848,71.82262979794042,6949300,BND
2021-04-01 00:00:00.000000,72.01972198486328,72.0536878486002,71.90931024925148,72.00273257343288,4780200,BND
2021-04-05 00:00:00.000000,71.90931701660156,71.94328936309755,71.80740645667615,71.8668564431535,8200600,BND
2021-04-06 00:00:00.000000,72.16410064697266,72.18108357909122,71.9857507016985,72.00273363381707,5400600,BND
2021-04-07 00:00:00.000000,72.07916259765625,72.206550769018,72.06217318843395,72.1046402319286,5480200,BND
2021-04-08 00:00:00.000000,72.24050903320312,72.24900373615924,72.14708673936534,72.16407614527758,3872300,BND
2021-04-09 00:00:00.000000,72.14714050292969,72.2490575756715,72.06221284876051,72.16412992150232,9748500,BND
2021-04-12 00:00:00.000000,72.13014221191406,72.13014221191406,72.06219751121404,72.13014221191406,3995700,BND
2021-04-13 00:00:00.000000,72.31698608398438,72.31698608398438,72.09616904897973,72.09616904897973,4097500,BND
2021-04-14 00:00:00.000000,72.26602935791016,72.30000171024595,72.19809113280225,72.24055171354924,4592300,BND
2021-04-15 00:00:00.000000,72.57176208496094,72.66518441859156,72.41888976443471,72.46985152431853,5395000,BND
2021-04-16 00:00:00.000000,72.37641906738281,72.45285197717395,72.24052969944967,72.37641906738281,6199700,BND
2021-04-19 00:00:00.000000,72.33396911621094,72.3509585309989,72.24054677356686,72.28301383097352,6165300,BND
2021-04-20 00:00:00.000000,72.452880859375,72.49534792367336,72.30850320806341,72.31699791683594,6383700,BND
2021-04-21 00:00:00.000000,72.52928161621094,72.52928161621094,72.39339226654577,72.42736460396206,4508300,BND
2021-04-22 00:00:00.000000,72.56327819824219,72.5802611328442,72.43588351025659,72.53780055655767,4007800,BND
2021-04-23 00:00:00.000000,72.57176208496094,72.61422913827035,72.48683445790472,72.59724620468415,6435700,BND
2021-04-26 00:00:00.000000,72.52082824707031,72.60575589923732,72.50384530846272,72.58027825154367,3797400,BND
2021-04-27 00:00:00.000000,72.33396911621094,72.50383086627436,72.3169861809862,72.50383086627436,4450300,BND
2021-04-28 00:00:00.000000,72.36792755126953,72.38491696279075,72.21505524538846,72.35943284550892,5479200,BND
2021-04-29 00:00:00.000000,72.30846405029297,72.30846405029297,72.14709706882266,72.24051937603592,6247600,BND
2021-04-30 00:00:00.000000,72.41039276123047,72.41039276123047,72.28299809630516,72.37642041861292,6867600,BND
2021-05-03 00:00:00.000000,72.42826080322266,72.56435280765356,72.39423617973158,72.4027439579877,4601200,BND
2021-05-04 00:00:00.000000,72.5218276977539,72.63240285817315,72.47929529553619,72.50481214105343,5520300,BND
2021-05-05 00:00:00.000000,72.56434631347656,72.58986315642788,72.44526338668187,72.4792880071279,5950300,BND
2021-05-06 00:00:00.000000,72.59838104248047,72.64091344634339,72.50481494560901,72.51332272428833,4143600,BND
2021-05-07 00:00:00.000000,72.60692596435547,72.811067330355,72.55589224523983,72.70899989212374,4886300,BND
2021-05-10 00:00:00.000000,72.436767578125,72.63240104857213,72.41975202184847,72.61539198182888,6211800,BND
2021-05-11 00:00:00.000000,72.29218292236328,72.33471533623799,72.24965699802381,72.31769977487401,6630800,BND
2021-05-12 00:00:00.000000,72.0369873046875,72.17307930899997,72.01147045947474,72.17307930899997,7011700,BND
2021-05-13 00:00:00.000000,72.18160247802734,72.21562710874363,72.02849488457139,72.02849488457139,6991000,BND
2021-05-14 00:00:00.000000,72.35169219970703,72.35169219970703,72.23260928131154,72.28364945314699,6262100,BND
2021-05-17 00:00:00.000000,72.28367614746094,72.33470984861076,72.2581528073513,72.33470984861076,4753000,BND
2021-05-18 00:00:00.000000,72.20709991455078,72.24112453611897,72.17307529298259,72.22411547010138,4631000,BND
2021-05-19 00:00:00.000000,72.13056182861328,72.3006784762732,72.04549701524918,72.22412793168648,6511300,BND
2021-05-20 00:00:00.000000,72.36873626708984,72.37723755780168,72.20712089007638,72.20712089007638,5283900,BND
2021-05-21 00:00:00.000000,72.38572692871094,72.42825932959276,72.32618546119635,72.40274248487697,5050800,BND
2021-05-24 00:00:00.000000,72.47078704833984,72.50481167198721,72.4197533576355,72.42826113593068,6954500,BND
2021-05-25 00:00:00.000000,72.65790557861328,72.65790557861328,72.50479804574121,72.51330582243749,5235500,BND
2021-05-26 00:00:00.000000,72.63240051269531,72.69194198015731,72.5728590452333,72.61539144607755,4834400,BND
2021-05-27 00:00:00.000000,72.53034973144531,72.5898912178599,72.47080824503072,72.572882145828,5215200,BND
2021-05-28 00:00:00.000000,72.5218276977539,72.63240285817315,72.51331991940367,72.5303289865707,5258500,BND
2021-06-01 00:00:00.000000,72.5167465209961,72.53378236979458,72.39747608015206,72.47414714937256,5398000,BND
2021-06-02 00:00:00.000000,72.59339904785156,72.6104413920485,72.49116448191955,72.5082068261165,5479900,BND
2021-06-03 00:00:00.000000,72.45706176757812,72.5252116159351,72.44001943067856,72.5252116159351,4829000,BND
2021-06-04 00:00:00.000000,72.74676513671875,72.74676513671875,72.53378128130038,72.55082362959466,19321400,BND
2021-06-07 00:00:00.000000,72.69561004638672,72.72116705464684,72.66153186879062,72.69561004638672,10706500,BND
2021-06-08 00:00:00.000000,72.8319091796875,72.84895151670338,72.7893163366421,72.8319091796875,5099600,BND
2021-06-09 00:00:00.000000,72.97676086425781,73.0449107297202,72.9256403404751,73.0023178762748,4810300,BND
2021-06-10 00:00:00.000000,73.13011169433594,73.14715403755405,72.8489780287321,72.87453504380977,7400300,BND
2021-06-11 00:00:00.000000,73.11309051513672,73.13864753534035,73.04493412809317,73.11309051513672,4194500,BND
2021-06-14 00:00:00.000000,72.9256591796875,73.06197194532403,72.90862333385815,73.06197194532403,4438400,BND
2021-06-15 00:00:00.000000,72.9256591796875,72.95121619830675,72.85750279686924,72.89158098827836,6173600,BND
2021-06-16 00:00:00.000000,72.7212142944336,73.03643276715297,72.63602204497624,72.9938333925483,7302400,BND
2021-06-17 00:00:00.000000,72.96824645996094,73.15567323179711,72.82341904526912,72.84045488827725,6467500,BND
2021-06-18 00:00:00.000000,73.1982421875,73.25787736817958,72.9511802961854,73.02785781405755,5842800,BND
2021-06-21 00:00:00.000000,72.94265747070312,73.05340665108174,72.92561513541628,73.02784964789795,7907000,BND
